model,channel,horizon_step,metric,value,n_frames,config_hash,exploratory,split,fold
persistence,CoPy_R,24,MSE,0.16933192072441206,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,24,MAE,0.29178380228732026,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,24,SS_vs_persistence,5.905609334888595e-12,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,24,SS_vs_seasonal,0.027530019204773493,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,24,SS_vs_ar,-0.7586571241914362,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,25,MSE,0.17227057304831062,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,25,MAE,0.29592001646453175,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,25,SS_vs_persistence,5.804801084252631e-12,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,25,SS_vs_seasonal,0.014570405047765411,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,25,SS_vs_ar,-0.7788103850998922,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,26,MSE,0.17583710865873836,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,26,MAE,0.29963568542084035,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,26,SS_vs_persistence,5.687117443642364e-12,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,26,SS_vs_seasonal,-0.004077002022054632,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,26,SS_vs_ar,-0.8089117617603057,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,27,MSE,0.17560934293325414,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,27,MAE,0.29841669912274116,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,27,SS_vs_persistence,5.6944449156048904e-12,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,27,SS_vs_seasonal,-0.00031330395428130764,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,27,SS_vs_ar,-0.8043551301807947,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,28,MSE,0.17625493184728194,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,28,MAE,0.2963740711772488,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,28,SS_vs_persistence,5.6736837450444e-12,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,28,SS_vs_seasonal,0.019480979086384242,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,28,SS_vs_ar,-0.8103256616475836,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,29,MSE,0.17303746425214786,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,29,MAE,0.2939382525042833,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,29,SS_vs_persistence,5.77915493238379e-12,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,29,SS_vs_seasonal,0.02926395485679001,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,29,SS_vs_ar,-0.7763641230554246,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,30,MSE,0.170024163553769,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,30,MAE,0.29057860089918913,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,30,SS_vs_persistence,5.881517495254229e-12,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,30,SS_vs_seasonal,0.042000513796688455,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,30,SS_vs_ar,-0.742789930798694,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,all,MSE,0.1636133215710668,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,all,MAE,0.2841869499847629,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,all,SS_vs_persistence,6.111999795166412e-12,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,all,SS_vs_seasonal,0.03179464451002845,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPy_R,all,SS_vs_ar,-0.7618157095740268,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,1,MSE,110121.36979354291,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,1,MAE,171.7129351563132,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,1,SS_vs_persistence,-0.1941530361868229,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,1,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,1,SS_vs_ar,-0.8354542560071136,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,2,MSE,111597.62844558005,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,2,MAE,173.8279636917936,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,2,SS_vs_persistence,-0.05762847148003147,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,2,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,2,SS_vs_ar,-0.7341591489930912,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,3,MSE,111215.33870378221,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,3,MAE,173.73953856688246,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,3,SS_vs_persistence,-0.049284021452175475,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,3,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,3,SS_vs_ar,-0.7048034669425367,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,4,MSE,111287.00690012645,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,4,MAE,174.76906792908434,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,4,SS_vs_persistence,-0.028167615354385722,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,4,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,4,SS_vs_ar,-0.6805610006045073,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,5,MSE,111341.34918674962,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,5,MAE,175.08867390997548,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,5,SS_vs_persistence,-0.00014338772486244267,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,5,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,5,SS_vs_ar,-0.6584297461971675,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,6,MSE,110458.03642330295,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,6,MAE,174.47921823329906,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,6,SS_vs_persistence,-0.020329665800533414,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,6,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,6,SS_vs_ar,-0.6479787981476846,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,7,MSE,109560.43315763042,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,7,MAE,174.2020829356685,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,7,SS_vs_persistence,0.0015643960789154532,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,7,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,7,SS_vs_ar,-0.63369498484829,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,8,MSE,109606.1556549181,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,8,MAE,173.72748496578623,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,8,SS_vs_persistence,0.009751656017497279,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,8,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,8,SS_vs_ar,-0.6194704673595155,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,9,MSE,107267.46631288683,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,9,MAE,172.0681474632851,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,9,SS_vs_persistence,-0.00027614289763766564,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,9,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,9,SS_vs_ar,-0.5783345479923006,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,10,MSE,118036.5067079061,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,10,MAE,182.2937953529783,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,10,SS_vs_persistence,-0.10022610402012821,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,10,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,10,SS_vs_ar,-0.7134784363384334,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,11,MSE,118414.16262075398,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,11,MAE,182.4833432008388,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,11,SS_vs_persistence,-0.06107425089702945,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,11,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,11,SS_vs_ar,-0.6835454008270487,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,12,MSE,118327.46478132073,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,12,MAE,182.85101793807752,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,12,SS_vs_persistence,-0.04722917249874703,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,12,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,12,SS_vs_ar,-0.6624208005080394,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,13,MSE,118609.7218960728,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,13,MAE,182.6825918716375,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,13,SS_vs_persistence,-0.048038182676268804,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,13,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,13,SS_vs_ar,-0.6502956188633418,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,14,MSE,118520.54260715099,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,14,MAE,182.87021078734296,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,14,SS_vs_persistence,-0.0391688272792321,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,14,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,14,SS_vs_ar,-0.6355570683185248,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,15,MSE,117999.92981601521,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,15,MAE,183.24746415305472,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,15,SS_vs_persistence,-0.049692232442559936,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,15,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,15,SS_vs_ar,-0.6271610571932371,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,16,MSE,118934.2975846688,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,16,MAE,183.96783025428638,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,16,SS_vs_persistence,-0.015330860610141661,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,16,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,16,SS_vs_ar,-0.6031026511041278,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,17,MSE,119509.43640913887,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,17,MAE,184.06088174866943,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,17,SS_vs_persistence,-0.02779595679813407,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,17,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,17,SS_vs_ar,-0.6022867001772605,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,18,MSE,116527.50495421946,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,18,MAE,182.64843976860828,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,18,SS_vs_persistence,0.001035836082435182,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,18,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,18,SS_vs_ar,-0.5537922534053119,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,19,MSE,125002.52025345736,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,19,MAE,191.2781861598733,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,19,SS_vs_persistence,-0.07502028898833313,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,19,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,19,SS_vs_ar,-0.6530410288747797,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,20,MSE,124765.45274187597,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,20,MAE,190.9761735804065,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,20,SS_vs_persistence,-0.08810749944402474,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,20,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,20,SS_vs_ar,-0.6333410764999678,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,21,MSE,124447.56355763035,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,21,MAE,190.93778414036495,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,21,SS_vs_persistence,-0.08568654469557746,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,21,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,21,SS_vs_ar,-0.610034727029168,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,22,MSE,123760.14281579241,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,22,MAE,190.82512610301765,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,22,SS_vs_persistence,-0.05945698465772131,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,22,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,22,SS_vs_ar,-0.5888081494237016,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,23,MSE,123958.49058309471,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,23,MAE,191.36114287225402,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,23,SS_vs_persistence,-0.07110651581362326,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,23,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,23,SS_vs_ar,-0.5783335590083216,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,24,MSE,123979.00000287319,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,24,MAE,191.74859017846566,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,24,SS_vs_persistence,-0.05170761684793068,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,24,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,24,SS_vs_ar,-0.5545132546029727,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,25,MSE,124015.20067765248,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,25,MAE,191.6525210569737,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,25,SS_vs_persistence,-0.041878577474638856,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,25,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,25,SS_vs_ar,-0.5364504933544918,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,26,MSE,125101.48129653442,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,26,MAE,192.49459471347004,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,26,SS_vs_persistence,-0.023661361439980766,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,26,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,26,SS_vs_ar,-0.5283865485178609,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,27,MSE,122447.82615291986,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,27,MAE,191.54831864749954,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,27,SS_vs_persistence,0.0016111672523920761,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,27,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,27,SS_vs_ar,-0.5074899238659518,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,28,MSE,124342.93315499452,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,28,MAE,191.24465508553806,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,28,SS_vs_persistence,-0.0311777104229769,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,28,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,28,SS_vs_ar,-0.5350656214931502,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,29,MSE,124236.64545508058,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,29,MAE,190.69463918609287,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,29,SS_vs_persistence,-0.04243397297931617,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,29,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,29,SS_vs_ar,-0.5355927540177938,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,30,MSE,124141.1797050322,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,30,MAE,190.58533171951387,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,30,SS_vs_persistence,-0.06491530567472448,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,30,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,30,SS_vs_ar,-0.5332372266338896,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,all,MSE,118251.0929451664,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,all,MAE,183.53559171236842,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,all,SS_vs_persistence,-0.04431438488911188,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,all,SS_vs_seasonal,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,F_R,all,SS_vs_ar,-0.6155561008800639,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,1,MSE,0.240621808147643,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,1,MAE,0.3135803973943265,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,1,SS_vs_persistence,-0.12469063954589488,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,1,SS_vs_seasonal,4.1558978480793485e-12,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,1,SS_vs_ar,-0.8607013776401156,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,2,MSE,0.24610612893791933,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,2,MAE,0.3198111911734806,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,2,SS_vs_persistence,-0.017599219037327973,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,2,SS_vs_seasonal,4.0633052478256104e-12,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,2,SS_vs_ar,-0.8366836577249521,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,3,MSE,0.24511921840839895,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,3,MAE,0.31878175773748085,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,3,SS_vs_persistence,-0.01921406970735018,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,3,SS_vs_seasonal,4.0796255262876e-12,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,3,SS_vs_ar,-0.8162198590672616,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,4,MSE,0.2472491716649011,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,4,MAE,0.3210581137340391,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,4,SS_vs_persistence,0.001069295140598392,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,4,SS_vs_seasonal,4.044542478709445e-12,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,4,SS_vs_ar,-0.8084310065443758,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,5,MSE,0.24914713097365,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,5,MAE,0.3233737754455183,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,5,SS_vs_persistence,0.04168799207244267,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,5,SS_vs_seasonal,4.013678278624866e-12,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,5,SS_vs_ar,-0.8108544482127962,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,6,MSE,0.24755499306487116,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,6,MAE,0.32169635011664816,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
